country,locode,name,name_wo,sub_division,function,status,iata,coordinates,remarks
BE,BETLT,Tielt,Tielt,VWV,-23-----,RL,,5100N 00320E,
BE,BETWI,Tielt-Winge,Tielt-Winge,VBR,--3-----,RN,,5055N 00454E,
BE,BETIE,Tienen,Tienen,VBR,--3-----,RN,,5048N 00457E,
BE,BETHG,Tihange,Tihange,WLG,1-3-----,RN,,5032N 00516E,
BE,BETLK,Tildonk,Tildonk,VBR,1-3-----,RN,,5057N 00438E,
BE,BETLF,Tilff,Tilff,WLG,--3-----,RL,,5034N 00535E,
BE,BETLR,Tilleur,Tilleur,WLG,123-----,RL,,5037N 00532E,
BE,BETLY,Tilly,Tilly,WBR,-23-----,RL,,5034N 00433E,
BE,BETLO,Tinlot,Tinlot,WLG,--3-----,RN,,5029N 00522E,
BE,BETTY,Tintigny,Tintigny,WLX,--3-----,RN,,4941N 00531E,
BE,BETIS,Tisselt,Tisselt,VAN,1-3-----,RL,,5102N 00422E,
BE,BETOH,Tohogne,Tohogne,WLX,--3-----,RN,,5023N 00529E,
BE,BETON,Tongeren,Tongeren,VLI,--3-----,RN,,5047N 00528E,
BE,BETGL,Tongerlo,Tongerlo,VLI,1-3-----,RN,,5108N 00540E,
BE,BETND,Tongre-Notre-Dame,Tongre-Notre-Dame,WHT,--3-----,RN,,5035N 00346E,
BE,BETRT,Torhout,Torhout,VWV,--3-----,RL,,5104N 00306E,
BE,BETRI,Tourinne,Tourinne,WLG,--3-----,RN,,5038N 00511E,
BE,BETSL,Tourinnes-St-Lambert,Tourinnes-St-Lambert,WAL,1----6--,RQ,,5038N 00443E,
BE,BETRN,Tournai (Doornik),Tournai (Doornik),WHT,123-----,RN,ZGQ,5036N 00323E,
BE,BETNO,Tournay,Tournay,WLX,--3-----,RL,,4951N 05240E,
BE,BETBE,Tournebride,Tournebride,VLI,1-3-----,RN,,5054N 00541E,
BE,BETUP,Tourpes,Tourpes,WHT,--3-----,RN,,5034N 00339E,
BE,BETZI,Trazegnies,Trazegnies,WHT,--3-----,RN,,5028N 00419E,
BE,BETMO,Tremelo,Tremelo,VBR,--3-----,RN,,5059N 00442E,
BE,BETPO,Trois-Ponts,Trois-Ponts,WLG,-23-----,RN,,5022N 00552E,
BE,BETRO,Trooz,Trooz,WLG,--3-----,RN,,5034N 00541E,
BE,BETBZ,Tubize,Tubize,WBR,-23-----,RN,,5041N 00412E,
BE,BETUR,Turnhout,Turnhout,VAN,1-3-----,RN,,5119N 00457E,
BE,BEUKE,Uccle (Ukkel)/Brussel (Bruxelles),Uccle (Ukkel)/Brussel (Bruxelles),BRU,--3-----,RN,,5048N 00419E,
BE,BEUCI,Ucimont,Ucimont,WLX,--3-----,RN,,4950N 00502E,
BE,BEUKO,Uikhoven,Uikhoven,VLI,-23-----,RN,,5055N 00544E,
BE,BEUIT,Uitbergen,Uitbergen,VOV,1-3-----,RN,,5101N 00357E,
BE,BEUKE,Ukkel (Uccle)/Brussel (Bruxelles),Ukkel (Uccle)/Brussel (Bruxelles),BRU,--3-----,RN,,5048N 00419E,
BE,BEULB,Ulbeek,Ulbeek,VLI,--3-----,RN,,5050N 00518E,
BE,BEUSL,Ursel,Ursel,VOV,--3-----,RL,,5108N 00329E,
BE,BEVBE,Vaalbeek,Vaalbeek,VBR,--3-----,RN,,5050N 00441E,
BE,BEVSB,Val Saint-Lambert,Val Saint-Lambert,WLG,1-3-----,RL,,5035N 00529E,
BE,BEVCE,Vance,Vance,WLX,--3-----,RN,,4941N 00540E,
BE,BEVRD,Varendonk,Varendonk,VAN,--3-----,RN,,5104N 00456E,
BE,BEVLX,Vaulx,Vaulx,WHT,1-3-----,RL,,5004N 00422E,
BE,BEVSC,Vaux-sous-Chèvremont,Vaux-sous-Chevremont,WLG,-23-----,RN,,5036N 00538E,
BE,BEVSU,Vaux-sur-Sûre,Vaux-sur-Sure,WLX,--3-----,RN,,4955N 00535E,
BE,BEVDI,Vedrin,Vedrin,WNA,--3-----,RN,,5030N 00452E,
BE,BEVEL,Veerle,Veerle,VAN,--3-----,RN,,5104N 00500E,
BE,BEVEA,Velaine-sur-Sambre,Velaine-sur-Sambre,WNA,--3-----,RL,,5028N 00437E,
BE,BEVDM,Veldegem,Veldegem,VWV,--3-----,RL,,5106N 00310E,
BE,BEVWZ,Veldwezelt,Veldwezelt,VLI,1-3-----,RN,,5052N 00538E,
BE,BEVLM,Velm,Velm,VLI,--3-----,RN,,5047N 00507E,
BE,BEVBG,Verbrande Brug,Verbrande Brug,VBR,1-3-----,RN,,5057N 00425E,
BE,BEVLA,Verlaine,Verlaine,WLG,--3-----,RN,,5036N 00519E,
BE,BEVBK,Verrebroek,Verrebroek,VOV,--3-----,RN,,5115N 00412E,
BE,BEVER,Verviers,Verviers,WLG,--3-----,RN,,5035N 00552E,
BE,BEVEU,Veurne,Veurne,VWV,1-3-----,RN,,5104N 00240E,
BE,BEVZI,Vezin,Vezin,WNA,123-----,RL,,5030N 00501E,
BE,BEVZO,Vezon,Vezon,WHT,--3-----,RN,,5034N 00329E,
BE,BEVIC,Vichte,Vichte,VWV,--3-----,RN,,5050N 00324E,
BE,BEVSM,Vielsalm,Vielsalm,WLX,--3-----,RN,,5017N 00555E,
BE,BEVSL,Viersel,Viersel,VAN,1-3-----,RN,,5111N 00438E,
BE,BEVVI,Viesville,Viesville,WHT,1-3-----,RL,,5029N 00424E,
BE,BEVGA,Vieux-Genappe,Vieux-Genappe,WBR,-23-----,RN,,5036N 00426E,
BE,BEVPO,Ville-Pommeroeul,Ville-Pommeroeul,WHT,--3-----,RN,,5028N 00343E,
BE,BEVLO,Villerot,Villerot,WHT,--3-----,RN,,5029N 00347E,
BE,BEVAT,Villers-aux-Tours,Villers-aux-Tours,WLG,--3-----,RN,,5030N 00531E,
BE,BEVVO,Villers-devant-Orval,Villers-devant-Orval,WLX,--3-----,RN,,4937N 00519E,
BE,BEVLV,Villers-la-Ville,Villers-la-Ville,WBR,--3-----,RN,,5035N 00432E,
BE,BEVBO,Villers-le-Bouillet,Villers-le-Bouillet,WLG,--3-----,RN,,5035N 00516E,
BE,BEVNO,Villers-Notre-Dame,Villers-Notre-Dame,WHT,-23-----,RN,,5037N 00344E,
BE,BEVSA,Villers-Saint-Amand,Villers-Saint-Amand,WHT,-23-----,RN,,5037N 00344E,
BE,BEVSG,Villers-Sainte-Gertrude,Villers-Sainte-Gertrude,WLX,--3-----,RN,,5022N 00535E,
BE,BEVSI,Villers-Saint-Ghislain,Villers-Saint-Ghislain,WHT,--3-----,RN,,5025N 00402E,
BE,BEVSS,Villers-Saint-Siméon,Villers-Saint-Simeon,WLG,-23-----,RN,,5043N 00532E,
BE,BEVSH,Ville-sur-Haine,Ville-sur-Haine,WHT,1-3-----,RN,,5028N 00403E,
BE,BEVIL,Vilvoorde,Vilvoorde,VBR,1-3-----,RN,,5056N 00426E,
BE,BEVMT,Vinalmont,Vinalmont,WLG,--3-----,RL,,5034N 00513E,
BE,BEVDO,Vinderhoute,Vinderhoute,VOV,--3-----,RN,,5105N 00338E,
BE,BEVRE,Virelles,Virelles,WHT,--3-----,RN,,5004N 00420E,
BE,BEVGL,Virginal-Samme,Virginal-Samme,WBR,1-3-----,RN,,5038N 00411E,
BE,BEVRO,Viroinval,Viroinval,WNA,--3-----,RN,,5000N 00440E,
BE,BEVIR,Virton,Virton,WLX,--3-----,RN,,4934N 00532E,
BE,BEVIS,Visé,Vise,WLG,--3-----,RN,,5044N 00542E,
BE,BEVIV,Vivegnis,Vivegnis,WLG,-23-----,RN,,5042N 00539E,
BE,BEVIY,Vivy,Vivy,WLX,--3-----,RN,,4952N 00502E,
BE,BEVMI,Vlamertinge,Vlamertinge,VWV,--3-----,RN,,5051N 00249E,
BE,BEVLE,Vleteren,Vleteren,VWV,--3-----,RN,,5055N 00243E,
BE,BEVZB,Vlezenbeek,Vlezenbeek,VBR,--3-----,RL,,5048N 00414E,
BE,BEVMA,Vliermaal,Vliermaal,VLI,--3-----,RN,,5050N 00525E,
BE,BEVMO,Vliermaalroot,Vliermaalroot,VLI,--3-----,RN,,5052N 00525E,
BE,BEVSE,Vlissegem,Vlissegem,VWV,--3-----,RN,,5115N 00303E,
BE,BEVOE,Voeren,Voeren,VLI,--3-----,RN,,5045N 00547E,
BE,BEVLL,Vollezele,Vollezele,VBR,--3-----,RN,,5046N 00401E,
BE,BEVME,Voormezele,Voormezele,VWV,--3-----,RN,,5049N 00252E,
BE,BEVLI,Voroux-lez-Liers,Voroux-lez-Liers,WLG,--3-----,RN,,5042N 00533E,
BE,BEVOL,Vorselaar,Vorselaar,VAN,--3-----,RN,,5112N 00446E,
BE,BEVOS,Vorst (Forest)/Brussel (Bruxelles),Vorst (Forest)/Brussel (Bruxelles),BRU,--3-----,RN,,5048N 00419E,
BE,BEVOR,Vosselaar,Vosselaar,VAN,--3-----,RN,,5119N 00453E,
BE,BEVTM,Vottem,Vottem,WAL,--3--6--,RL,,5041N 00535E,
BE,BEVSN,Vrasene,Vrasene,VOV,--3-----,RL,,5113N 00412E,
BE,BEVDE,Vremde,Vremde,VAN,--3-----,RN,,5111N 00431E,
BE,BEVSO,Vresse-sur-Semois,Vresse-sur-Semois,WNA,--3-----,RN,,4951N 00455E,
BE,BEVHN,Vroenhoven,Vroenhoven,VLI,1-3-----,RN,,5049N 00538E,
BE,BEWRO,Waanrode,Waanrode,VBR,--3-----,RN,,5055N 00500E,
BE,BEWKE,Waarbeke,Waarbeke,VOV,--3-----,RN,,5046N 00358E,
BE,BEWDM,Waardamme,Waardamme,VWV,1-3-----,RL,,5107N 00313E,
BE,BEWRL,Waarloos,Waarloos,VAN,--3-----,RL,,5106N 00427E,
BE,BEWAM,Waarmaarde,Waarmaarde,VWV,--3-----,RN,,5047N 00329E,
BE,BEWSO,Waarschoot,Waarschoot,VOV,--3-----,RN,,5109N 00336E,
BE,BEWMO,Waasmont,Waasmont,VBR,--3-----,RN,,5044N 00504E,
BE,BEWAA,Waasmunster,Waasmunster,VOV,1-3-----,RN,,5106N 00405E,
BE,BEWBE,Wachtebeke,Wachtebeke,VOV,--3-----,RN,,5110N 00352E,
BE,BEWLI,Wadelincourt,Wadelincourt,WHT,--3-----,RN,,5032N 00338E,
BE,BEWGE,Wagnelée,Wagnelee,WHT,--3-----,RN,,5031N 00431E,
BE,BEWIM,Waimes,Waimes,WLG,--3-----,RN,,5025N 00607E,
BE,BEWAK,Wakken,Wakken,VWV,--3-----,RN,,5056N 00324E,
BE,BEWCO,Walcourt,Walcourt,WNA,--3-----,RN,,5015N 00425E,
BE,BEWLM,Walem,Walem,VAN,1-3-----,RL,,5104N 00428E,
BE,BEWHA,Walhain,Walhain,WBR,--3-----,RN,,5037N 00442E,
BE,BEWHR,Walhorn,Walhorn,WLG,--3-----,RN,,5041N 00603E,
BE,BEWSE,Walsbets,Walsbets,VBR,--3-----,RN,,5044N 00505E,
BE,BEWHO,Walshoutem,Walshoutem,VBR,--3-----,RN,,5043N 00505E,
BE,BEWBK,Wambeek,Wambeek,VBR,--3-----,RN,,5051N 00410E,
BE,BEWND,Wandre,Wandre,WLG,1-3-----,RN,,5040N 00539E,
BE,BEWBU,Wanfercée-Baulet,Wanfercee-Baulet,WHT,--3-----,RN,,5028N 00435E,
BE,BEWNI,Wanlin,Wanlin,WNA,--3-----,RN,,5010N 00504E,
BE,BEWBQ,Wannebecq,Wannebecq,WHT,--3-----,RN,,5042N 00348E,
BE,BEWLE,Wannegem-Lede,Wannegem-Lede,VOV,--3-----,RN,,5053N 00333E,
BE,BEWAN,Wanze,Wanze,WLG,1-3-----,RN,,5032N 00513E,
BE,BEWHI,Warchin,Warchin,WHT,--3-----,RN,,5037N 00325E,
BE,BEWCG,Warcoing,Warcoing,WHT,1-3----B,RL,,5042N 00320E,
BE,BEWAR,Waregem,Waregem,VWV,1-3-----,RN,,5053N 00325E,
BE,BEWRE,Waremme,Waremme,WLG,--3-----,RN,,5041N 00515E,
BE,BEWNA,Warnant,Warnant,WNA,-23-----,RL,,5019N 00450E,
BE,BEBWN,Warneton,Warneton,WHT,1-3-----,RN,,5045N 00257E,
BE,BEWSA,Warsage,Warsage,WLG,--3-----,RN,,5044N 00546E,
BE,BEWUB,Wasmes-Audemez-Briffoeil,Wasmes-Audemez-Briffoeil,WHT,--3-----,RN,,5033N 00332E,
BE,BEWSI,Wasseiges,Wasseiges,WLG,--3-----,RN,,5037N 00500E,
BE,BEWOU,Waterland-Oudeman,Waterland-Oudeman,VOV,--3-----,RN,,5117N 00335E,
BE,BEWAL,Waterloo,Waterloo,WBR,-23-----,RL,,5043N 00423E,
BE,BEWTL,Waterloos,Waterloos,VLI,--3-----,RL,,5106N 00540E,
BE,BEWBV,Watermaal-Bosvoorde (Watermael-Boitsfort)/Brussel (Bruxelles),Watermaal-Bosvoorde (Watermael-Boitsfort)/Brussel (Bruxelles),BRU,--3-----,RN,,5048N 00424E,
BE,BEWBV,Watermael-Boitsfort (Watermaal-Bosvoorde)/Brussel (Bruxelles),Watermael-Boitsfort (Watermaal-Bosvoorde)/Brussel (Bruxelles),BRU,--3-----,RN,,5048N 00424E,
BE,BEWVI,Watervliet,Watervliet,VOV,--3-----,RN,,5117N 00338E,
BE,BEWTU,Watou,Watou,VWV,--3-----,RN,,5051N 00237E,
BE,BEWDE,Waudrez,Waudrez,WHT,--3-----,RN,,5025N 00408E,
BE,BEWLT,Waulsort,Waulsort,WNA,1-3-----,RN,,5013N 00452E,
BE,BEWAB,Wauthier-Braine,Wauthier-Braine,WBR,-23-----,RL,,5041N 00418E,
BE,BEWAV,Waver,Waver,VOV,--3-----,RL,,5056N 00406E,
BE,BEWVR,Wavre,Wavre,WBR,-23-----,RL,ZGV,5043N 00437E,
BE,BEWAY,Ways,Ways,WBR,-23-----,RN,,5037N 00427E,
BE,BEWHZ,Wechelderzande,Wechelderzande,VAN,--3-----,RL,,5116N 00446E,
BE,BEWED,Weelde,Weelde,VAN,--3-----,RN,,5125N 00500E,
BE,BEWRD,Weerde,Weerde,VBR,--3-----,RN,,5058N 00429E,
BE,BEVWT,Weert,Weert,VLG,-----6--,RL,,5050N 00532E,
BE,BEWNZ,Wegnez,Wegnez,WLG,--3-----,RL,,5035N 00549E,
BE,BEWLN,Weillen,Weillen,WNA,--3-----,RN,,5016N 00450E,
BE,BEWKD,Welkenraedt,Welkenraedt,WLG,--3-----,RN,,5039N 00558E,
BE,BEWLL,Welle,Welle,VOV,--3-----,RN,,5054N 00402E,
BE,BEWEL,Wellen,Wellen,VLI,1-3-----,RN,,5051N 00519E,
BE,BEWIN,Wellin,Wellin,WLX,--3-----,RN,,5005N 00507E,
BE,BEWML,Wemmel,Wemmel,VBR,--3-----,RL,,5055N 00418E,
BE,BEWIP,Wépion,Wepion,WNA,1-3-----,RN,,5025N 00452E,
BE,BEWCE,Werchter,Werchter,VBR,--3-----,RN,,5058N 00442E,
BE,BEWKN,Werken,Werken,VWV,--3-----,RL,,5102N 00257E,
BE,BEWER,Wervik,Wervik,VWV,1-3-----,RN,,5047N 00302E,
BE,BEWPL,Wespelaar,Wespelaar,VBR,--3-----,RQ,,5057N 00438E,
BE,BEWTE,Westende,Westende,VWV,--3-----,RN,,5110N 00246E,
BE,BEWES,Westerlo,Westerlo,VAN,--3-----,RN,,5105N 00455E,
BE,BEWSK,Westkapelle,Westkapelle,,--3-----,RQ,,5119N 00318E,
BE,BEWME,Westmalle,Westmalle,VAN,--3-----,RN,,5118N 00441E,
BE,BEWSB,Westmeerbeek,Westmeerbeek,VAN,-23-----,RL,,5104N 00450E,
BE,BEWSU,Westouter,Westouter,VWV,--3-----,RN,,5048N 00244E,
BE,BEWSM,Westrem,Westrem,VOV,-23-----,RL,,5058N 00352E,
BE,BEWST,Westrozebeke,Westrozebeke,VWV,--3-----,RN,,5056N 00301E,
BE,BEWET,Wetteren,Wetteren,VOV,1-3-----,RN,,5100N 00353E,
BE,BEWEV,Wevelgem,Wevelgem,VWV,1-3-----,RN,,5048N 00310E,
BE,BEWZL,Wezel,Wezel,VAN,-23-----,RL,,5112N 00513E,
BE,BEWZE,Wezemaal,Wezemaal,VBR,--3-----,RN,,5057N 00446E,
BE,BEWKO,Wezembeek-Oppem,Wezembeek-Oppem,VBR,--3-----,RN,,5051N 00429E,
BE,BEWEN,Wezeren,Wezeren,VBR,--3-----,RN,,5044N 00506E,
BE,BEWIB,Wibrin,Wibrin,WLX,--3-----,RN,,5010N 00543E,
BE,BEWIH,Wichelen,Wichelen,VOV,1-3-----,RN,,5100N 00359E,
BE,BEWVO,Wiekevorst,Wiekevorst,VAN,--3-----,RN,,5107N 00447E,
BE,BEWIK,Wielsbeke,Wielsbeke,VWV,--3-----,RN,,5054N 00322E,
BE,BEWID,Wierde,Wierde,WNA,--3-----,RN,,5026N 00457E,
BE,BEWIR,Wiers,Wiers,WHT,1-3-----,RN,,5030N 00332E,
BE,BEWIS,Wiesme,Wiesme,WNA,--3-----,RN,,5009N 00459E,
BE,BEWIE,Wieze,Wieze,VOV,--3-----,RN,,5059N 00405E,
BE,BEWGH,Wihogne,Wihogne,WLG,--3-----,RN,,5044N 00530E,
BE,BEWGL,Wijgmaal,Wijgmaal,VBR,1-3-----,RN,,5056N 00442E,
BE,BEWJG,Wijnegem,Wijnegem,VAN,1-3-----,RN,,5114N 00432E,
BE,BEWYT,Wijtschate,Wijtschate,VWV,--3-----,RN,,5047N 00252E,
BE,BEWDN,Wilderen,Wilderen,VLI,--3-----,RN,,5049N 00508E,
BE,BEWPU,Willaupuis,Willaupuis,WHT,--3-----,RN,,5034N 00336E,
BE,BEWLB,Willebroek,Willebroek,VAN,1-3-----,RL,,5104N 00422E,
BE,BEWMA,Willemeau,Willemeau,WHT,--3-----,RN,,5034N 00320E,
BE,BEWIL,Wilrijk,Wilrijk,VAN,--3-----,RL,,5110N 00424E,
BE,BEWSL,Wilsele,Wilsele,VBR,--3-----,RL,,5054N 00442E,
BE,BEWEK,Wilskerke,Wilskerke,VWV,--3-----,RN,,5111N 00250E,
BE,BEWTI,Wimmertingen,Wimmertingen,VLI,--3-----,RN,,5053N 00520E,
BE,BEWEE,Wingene,Wingene,VWV,1-3-----,RN,,5104N 00316E,
BE,BEWTO,Wintershoven,Wintershoven,VLI,--3-----,RN,,5051N 00524E,
BE,BEWSG,Winterslag,Winterslag,VLI,-23--6--,RL,,5058N 00528E,
BE,BEWTH,Wintham,Wintham,VAN,1-3-----,RN,,5106N 00418E,
BE,BESLW,Woluwé-Saint-Lambert (Sint-Lambrechts-Woluwe)/Brussel (Bruxelles),Woluwe-Saint-Lambert (Sint-Lambrechts-Woluwe)/Brussel (Bruxelles),BRU,--3-----,RN,,5050N 00425E,
BE,BESPO,Woluwé-Saint-Pierre (Sint-Pieters-Woluwe)/Brussel (Bruxelles),Woluwe-Saint-Pierre (Sint-Pieters-Woluwe)/Brussel (Bruxelles),BRU,--3-----,RN,,5050N 00426E,
BE,BEWOV,Wolvertem,Wolvertem,VBR,--3-----,RN,,5057N 00418E,
BE,BEWMM,Wommelgem,Wommelgem,VAN,--3-----,RL,,5112N 00431E,
BE,BEWDG,Wondelgem,Wondelgem,VOV,1-3-----,RN,,5105N 00343E,
BE,BEWOM,Wortegem,Wortegem,VOV,--3-----,RL,,5051N 00330E,
BE,BEWPE,Wortegem-Petegem,Wortegem-Petegem,VOV,-23-----,RN,,5049N 00334E,
BE,BEWOR,Wortel,Wortel,VAN,--3-----,RN,,5124N 00448E,
BE,BEWLP,Wulpen,Wulpen,VWV,1-3-----,RL,,5106N 00242E,
BE,BEWUV,Wulvergem,Wulvergem,VWV,--3-----,RN,,5045N 00251E,
BE,BEWUU,Wuustwezel,Wuustwezel,VAN,--3-----,RN,,5123N 00436E,
BE,BEXDE,Xhendelesse,Xhendelesse,WLG,--3-----,RN,,5036N 00546E,
BE,BEXDA,Xhendremael,Xhendremael,WLG,--3-----,RN,,5042N 00529E,
BE,BEXHO,Xhoris,Xhoris,WLG,--3-----,RL,,5027N 00536E,
BE,BEYVO,Yvoir,Yvoir,WNA,1-3-----,RN,,5020N 00453E,
BE,BEZBR,Zandbergen,Zandbergen,VOV,1-3-----,RN,,5048N 00358E,
BE,BEZAN,Zandhoven,Zandhoven,VAN,--3-----,RL,,5113N 00439E,
BE,BEZVT,Zandvliet,Zandvliet,VAN,1-3-----,RN,,5122N 00418E,
BE,BEZVD,Zandvoorde,Zandvoorde,VWV,1-3-----,RL,,5112N 00258E,
BE,BEZRN,Zarren,Zarren,VWV,--3-----,RN,,5101N 00257E,
BE,BEZAV,Zaventem,Zaventem,VBR,--3-----,RN,,5053N 00428E,
BE,BEZED,Zedelgem,Zedelgem,VWV,--3-----,RN,,5109N 00308E,
BE,BEZEE,Zeebrugge,Zeebrugge,VWV,1-3-----,AI,,5120N 00312E,
BE,BEZLE,Zele,Zele,VOV,1-3-----,RN,,5104N 00402E,
BE,BEZEM,Zelem,Zelem,VLI,--3-----,RL,,5059N 00505E,
BE,BEZLL,Zellik,Zellik,VBR,--3-----,RN,,5053N 00416E,
BE,BEZEL,Zelzate,Zelzate,VOV,1-3-----,AI,,5112N 00349E,
BE,BEZET,Zemst,Zemst,VBR,1-3-----,RL,,5059N 00428E,
BE,BEZVG,Zevergem,Zevergem,VOV,--3-----,RL,,5059N 00342E,
BE,BEZIC,Zichem,Zichem,VBR,--3-----,RN,,5100N 00459E,
BE,BEZIB,Zillebeke,Zillebeke,VWV,--3-----,RN,,5050N 00255E,
BE,BEZGM,Zingem,Zingem,VOV,1-3-----,RN,,5054N 00339E,
BE,BEOBL,Zoersel,Zoersel,VAN,--34----,AI,,5116N 00442E,
BE,BEZOD,Zolder,Zolder,VLI,1-3-----,RN,,5101N 00518E,
BE,BEZRM,Zomergem,Zomergem,VOV,1-3-----,RN,,5107N 00333E,
BE,BEZHV,Zonhoven,Zonhoven,VLI,--3-----,RN,,5059N 00521E,
BE,BEZOB,Zonnebeke,Zonnebeke,VWV,--3-----,RN,,5052N 00259E,
BE,BEZOT,Zottegem,Zottegem,VOV,--3-----,RN,,5052N 00348E,
BE,BEAIE,Zoutenaaie,Zoutenaaie,VWV,--3-----,RL,,5103N 00245E,
BE,BEZOU,Zoutleeuw,Zoutleeuw,VBR,--3-----,RN,,5050N 00506E,
BE,BEZUN,Zuen (Zuun),Zuen (Zuun),VBR,1-3-----,RN,,5047N 00416E,
BE,BEZSO,Zuidschote,Zuidschote,VWV,--3-----,RN,,5055N 00250E,
BE,BEZKE,Zuienkerke,Zuienkerke,VWV,--3-----,RN,,5116N 00310E,
BE,BEZUL,Zulte,Zulte,VOV,1-3-----,RN,,5055N 00326E,
BE,BEZTL,Zutendaal,Zutendaal,VLI,1-3-----,RN,,5056N 00534E,
BE,BEZUN,Zuun (Zuen),Zuun (Zuen),VBR,1-3-----,RN,,5047N 00416E,
BE,BEZWA,Zwalm,Zwalm,VOV,--3-----,RN,,5053N 00341E,
BE,BEZWE,Zwevegem,Zwevegem,VWV,1-3-----,RN,,5048N 00320E,
BE,BEVGZ,Zwevezele,Zwevezele,VLG,-----6--,RL,,5102N 00312E,
BE,BEZWN,Zwijnaarde,Zwijnaarde,VOV,1-3-----,RN,,5100N 00343E,
BE,BEZWL,Zwijndrecht,Zwijndrecht,VAN,1-3-----,RN,,5113N 00420E,
