country,locode,name,name_wo,sub_division,function,status,iata,coordinates,remarks
ES,ESTLV,Talavera la Real,Talavera la Real,,--3-----,RL,,3853N 00646W,
ES,ESTYZ,Talayuela,Talayuela,,--3-----,RQ,,,
ES,ES25X,Tamallancos,Tamallancos,OR,--3-----,RL,,4225N 00754E,
ES,ESTSY,Tamame De Sayago,Tamame De Sayago,ZA,--3-----,RL,,4119N 00553W,
ES,ESTMM,Tamames,Tamames,SA,--3-----,RQ,,4039N 00606W,
ES,ESTMD,Tamarite de Litera,Tamarite de Litera,,--3-----,RL,,4152N 00026E,
ES,ESTAO,Tamón,Tamon,O,-23-----,RL,,4332N 00550W,
ES,ESTPC,Tapia de Casariego,Tapia de Casariego,O,--3-----,RL,,4334N 00657W,
ES,ESTEJ,Taradell,Taradell,,--3-----,RQ,,,
ES,ESTAQ,Tarancón,Tarancon,,--3-----,RL,,4001N 00300W,
ES,ESTZO,Tarazona,Tarazona,Z,-23-----,RL,,4154N 00143W,
ES,ESTZA,Tarazona de la Mancha,Tarazona de la Mancha,AB,--3-----,RL,,3914N 00155W,
ES,ESSOT,Tardelcuende,Tardelcuende,SO,-----6--,RL,,4136N 00237E,
ES,ESTRD,Tardienta,Tardienta,HU,-23-----,RL,,4159N 00039W,
ES,ESTRF,Tarifa,Tarifa,CA,1-------,AI,,,
ES,ESTAR,Tarragona,Tarragona,,1234----,AI,,,
ES,ESTSX,Tarrasa,Tarrasa,,--3-----,RQ,,,
ES,ESTGY,Tárrega,Tarrega,,--3-----,RL,,4139N 00109E,
ES,ESTA4,Tarres,Tarres,L,--3-----,RL,,4125N 00101E,
ES,ESTTN,Tartanedo,Tartanedo,GU,--3-----,RL,,4100N 00155W,
ES,ESTST,Tauste,Tauste,Z,-23-----,RL,,4155N 00115W,
ES,ESTVB,Tavernes Blanques,Tavernes Blanques,V,--3-----,RL,,3930N 00021W,
ES,ESTAV,Tavernes de la Valldigna,Tavernes de la Valldigna,V,--3-----,RL,,3904N 00015W,
ES,ESTAZ,Tazacorte,Tazacorte,TF,1-3-----,RL,,2838N 01756W,
ES,ES2GL,Teba,Teba,MA,--3-----,RL,,3658N 00456W,
ES,ESTGU,Teguise,Teguise,GC,--3-----,RQ,,2903N 01333W,
ES,ESTEI,Teia,Teia,B,--3-----,RQ,,4129N 00219E,
ES,ESTJS,Tejares,Tejares,SA,--3-----,RL,,4126N 00354W,
ES,ESTTR,Tejeda Tietar,Tejeda Tietar,CC,--3-----,RQ,,4001N 00552W,
ES,ESTJQ,Tejina,Tejina,TF,1----6--,RL,,2832N 01621W,
ES,ESTEL,Telde,Telde,GC,--3-----,RL,,2800N 01525W,
ES,ESTEM,Tembleque,Tembleque,TO,1-3-----,RQ,,,
ES,ESTCI,Tenerife,Tenerife,GC,---4----,AI,,2819N 01634W,
ES,ESTFN,Tenerife North Apt/Tenerife,Tenerife North Apt/Tenerife,TF,---4----,RL,,2828N 01620W,
ES,ESTFS,Tenerife South Apt/Tenerife,Tenerife South Apt/Tenerife,TF,---4----,RL,,2802N 01634W,
ES,ESTNO,Tenorio,Tenorio,PO,--3-----,RL,,4228N 00833W,
ES,ESTGV,Tenteniguada-Valsequillo,Tenteniguada-Valsequillo,GC,--3-----,RQ,,2759N 01531W,
ES,ESTEO,Teo,Teo,PO,--3--6--,RL,,4245N 00830W,
ES,ESTRM,Termes,Termes,B,--3-----,RQ,,4137N 00037W,
ES,ESROR,Teror,Teror,GC,--3-----,RL,,2804N 01533W,
ES,ESTD6,Terradillos de Esgueva,Terradillos de Esgueva,BU,--3-----,RL,,4149N 00350W,
ES,ESTQE,Terrassa,Terrassa,,0-------,RQ,,,
ES,ESTR7,Terrer,Terrer,Z,--3-----,RL,,4120N 00143W,
ES,ESTER,Teruel,Teruel,,-23-----,RL,,4020N 00106W,
ES,ESTEU,Teulada,Teulada,A,--3-----,RL,,3843N 00006E,
ES,ESTVR,Teverga,Teverga,O,--3-----,RQ,,4309N 00606W,
ES,ESTEX,Texeiro,Texeiro,C,--3-----,RQ,,4305N 00729W,
ES,ESNIT,Tiana,Tiana,B,--3-----,RQ,,4128N 00216E,
ES,ESTIA,Tias,Tias,GC,--3-----,RQ,,2857N 01339W,
ES,ESTBI,Tibi,Tibi,A,--3-----,AA,,3832N 00035W,
ES,ESTBS,Tiebas,Tiebas,,--3-----,RL,,4242N 00138W,
ES,ESZMI,Tielmes,Tielmes,M,-----6--,RL,,4014N 00319W,
ES,ESTIE,Tierga,Tierga,,--3-----,RL,,4137N 00136W,
ES,ESTJF,Tijarafe,Tijarafe,TF,1-3-----,RL,,2842N 01757W,
ES,ESTNJ,Tinajeros,Tinajeros,AB,--3-----,RQ,,3904N 00144E,
ES,ESTNE,Tineo,Tineo,O,--3-----,RQ,,4320N 00625W,
ES,ESTIP,Tio Pino,Tio Pino,TF,--3-----,RQ,,2828N 00138W,
ES,ESROX,Tirgo,Tirgo,LO,--3-----,RL,,4233N 00257W,
ES,ESTT7,Titaguas,Titaguas,V,--3-----,RL,,3952N 00105W,
ES,ESTIT,Titulcia,Titulcia,M,-----6--,AA,,4008N 00334W,
ES,ESTOB,Tobarra,Tobarra,AB,--3-----,RQ,,3835N 00141W,
ES,ESTOC,Tocina,Tocina,SE,--3-----,RQ,,3737N 00543W,
ES,ESTEN,Toen,Toen,OR,-----6--,AA,,4219N 00757W,
ES,ESTOL,Toledo,Toledo,,-23-----,RL,,3952N 00401W,
ES,ESTOA,Tolosa,Tolosa,SS,-23-----,RL,,4308N 00204W,
ES,ESZNS,Tolox,Tolox,MA,-----6--,RL,,3642N 00454W,
ES,ESTMA,Tomares,Tomares,,0-------,RQ,,,
ES,ESTME,Tomelloso,Tomelloso,,--3-----,RQ,,,
ES,ESZMQ,Tomino,Tomino,PO,-----6--,RL,,4159N 00844W,
ES,ESTON,Tona,Tona,B,--3-----,RL,,4150N 00213E,
ES,ESTOG,Torá de Riubregós,Tora de Riubregos,,--3-----,RL,,4149N 00124E,
ES,ESZMJ,Toral de los Vados,Toral de los Vados,LE,-----6--,RL,,4233N 00647W,
ES,ESZIS,Tordera,Tordera,B,-----6--,RL,,4142N 00243E,
ES,ESTDO,Tordesillas,Tordesillas,VA,--3-----,RQ,,4130N 00500W,
ES,ESTD9,Tordómar,Tordomar,BU,--3-----,RL,,4203N 00352W,
ES,ESTDY,Tordoya,Tordoya,C,1-------,RQ,,4306N 00834W,
ES,ESTIO,Torelló,Torello,,--3-----,RL,,4203N 00216E,
ES,ESTRN,Toreno del Sil,Toreno del Sil,LE,--3-----,RQ,,4242N 00630W,
ES,ESTJA,Torija,Torija,GU,--3-----,RL,,4045N 00302W,
ES,EST7O,Tormantos,Tormantos,LO,-----6--,RL,,4230N 00304W,
ES,ESTVC,Tornavacas,Tornavacas,CC,1-------,RQ,,4015N 00541W,
ES,ESTNR,Torneiros (San Salvador),Torneiros (San Salvador),PO,--3-----,RQ,,4209N 00746W,
ES,ESTRO,Toro,Toro,ZA,--3-----,RL,,4131N 00524W,
ES,ESTQM,Torquemada,Torquemada,P,--3-----,RQ,,4202N 00419W,
ES,ESTLB,Torralba de Calatrava,Torralba de Calatrava,CR,--3-----,RQ,,3901N 00345W,
ES,ESTMS,Torre de Miguel Sesmero,Torre de Miguel Sesmero,BA,1-------,RQ,,,
ES,ESTDB,Torre Del Bierzo,Torre Del Bierzo,LE,--3-----,RL,,4236N 00622W,
ES,ESTDK,Torre del Campo,Torre del Campo,,--3-----,RL,,3746N 00353W,
ES,ESTDM,Torre del Mar,Torre del Mar,,--3-----,RL,,3645N 00405W,
ES,ESTHO,Torre Horadada,Torre Horadada,A,1-------,RQ,,3752N 00045W,
ES,ESTGW,Torreagüera,Torreaguera,,--3-----,RL,,3759N 00103W,
ES,ESTBC,Torreblanca,Torreblanca,,--3-----,RQ,,,
ES,ESTCS,Torrecaballeros,Torrecaballeros,SG,--3-----,RL,,4059N 00401W,
ES,ESTAA,Torrecilla de la Abadesa,Torrecilla de la Abadesa,VA,--3-----,RL,,4129N 00505W,
ES,ESTEC,Torrecilla en Cameros,Torrecilla en Cameros,LO,--3-----,RL,,4216N 00237W,
ES,ESTRR,Torredembarra,Torredembarra,T,1-------,RL,,4109N 00124E,
ES,ESTJM,Torredonjimeno,Torredonjimeno,,--3-----,RL,,3746N 00357W,
ES,ESTFA,Torrefarrera,Torrefarrera,L,--3-----,RL,,4140N 00037E,
ES,ESTGS,Torregrosa,Torregrosa,L,--3-----,RQ,,4135N 00050E,
ES,ESTRJ,Torrejon de Ardoz,Torrejon de Ardoz,,--3-----,RQ,,,
ES,ESTCZ,Torrejon de la Calzada,Torrejon de la Calzada,M,--3-----,RQ,,4012N 00348W,
ES,ESTNV,Torrejon de Velasco,Torrejon de Velasco,M,--3-----,RQ,,4011N 00347W,
ES,ESTDR,Torrejon del Rey,Torrejon del Rey,GU,--3-----,RL,,4039N 00320W,
ES,ESTJR,Torrejon El Rubio,Torrejon El Rubio,,--3-----,RQ,,,
ES,ESJRR,Torrejoncillo,Torrejoncillo,CC,--3-----,RQ,,3958N 00628W,
ES,ESZML,Torrelaguna,Torrelaguna,M,-----6--,RL,,4050N 00332W,
ES,ESZMM,Torrelameu,Torrelameu,,-----6--,RL,,4142N 00042E,
ES,ESTVG,Torrelavega,Torrelavega,,--3-----,RQ,,,
ES,ESTOV,Torrelavid,Torrelavid,,0-------,RQ,,,
ES,ESTRV,Torrelavit,Torrelavit,B,--3-----,RQ,,4126N 00143E,
ES,ESTRL,Torrellano,Torrellano,,-23-----,RL,,3817N 00035W,
ES,ESTDF,Torrellas de Foix,Torrellas de Foix,B,--3-----,RL,,4123N 00133E,
ES,ESZMK,Torrelobaton,Torrelobaton,VA,-----6--,RL,,4139N 00501W,
ES,ESZIF,Torrelodones,Torrelodones,M,-----6--,RL,,4035N 00356W,
ES,ESRMY,Torremayor,Torremayor,BA,--3-----,AA,,3854N 00632W,
ES,ESTMG,Torremegía,Torremegia,BA,-----6--,RQ,,3847N 00622W,
ES,ESTCH,Torremocha,Torremocha,CC,--3-----,RQ,,3921N 00610W,
ES,ESTLS,Torremolinos,Torremolinos,,--3-----,RQ,,,
ES,ESTOX,Torremontalbo,Torremontalbo,LO,--3-----,RL,,4230N 00241W,
ES,ESRRE,Torrent,Torrent,V,--3-----,RQ,,,
ES,ESLE6,Torrente,Torrente,V,1-3-----,RL,,3926N 00028W,
ES,ESTOF,Torrente de Cinca,Torrente de Cinca,,--3-----,RL,,4128N 00020E,
ES,ESTPQ,Torrepacheco,Torrepacheco,,--3-----,RQ,,,
ES,ESLGG,Torreperogil,Torreperogil,J,--3-----,RQ,,3902N 00317W,
ES,ESTRQ,Torrequemada,Torrequemada,CC,--3-----,RQ,,3922N 00613W,
ES,ESTLA,Torres de la Alameda,Torres de la Alameda,,--3-----,RL,,4024N 00321W,
ES,ESTDS,Torres de Segre,Torres de Segre,L,--3-----,RL,,4132N 00031E,
ES,ESTSO,Torreserona,Torreserona,L,--3-----,RL,,4140N 00038E,
ES,ESTOR,Torrevieja,Torrevieja,,1-------,AI,,,
ES,ESZOI,Torrijos,Torrijos,,-23-----,RL,,3959N 00417W,
ES,ESTQ4,Torroella de Fluviá,Torroella de Fluvia,GI,--3-----,RL,,4210N 00303E,
ES,ESTOO,Torroella de Montgrí,Torroella de Montgri,,--3-----,RL,,4202N 00308E,
ES,ESTJJ,Torroja del Priorat,Torroja del Priorat,T,--3-----,RL,,4112N 00048E,
ES,ESZDI,Torrox,Torrox,MA,-----6--,RL,,3646N 00358W,
ES,ESTLL,Tortella,Tortella,GI,-23-----,RL,,4223N 02630W,
ES,ESTTL,Tortola,Tortola,CU,--3-----,RQ,,3955N 00208W,
ES,ESTOT,Tortosa,Tortosa,,1-------,RQ,,,
ES,ESTVL,Torviscal,Torviscal,BA,--3-----,RQ,,3904N 00545W,
ES,ESTS8,Tosos,Tosos,Z,--3-----,RL,,4119N 00105W,
ES,ESTKG,Tossa (Tossa de Mar),Tossa (Tossa de Mar),GI,1-3-----,AA,,4143N 00256E,
ES,ESTTA,Totana,Totana,MU,--3-----,RL,,3746N 00130W,
ES,ESZMO,Totanes,Totanes,TO,-----6--,RL,,3943N 00413W,
ES,ESWED,Traiguera,Traiguera,M,--3-----,RL,,4031N 00018E,
ES,ESTUE,Traiguera,Traiguera,V,--3-----,RQ,,4031N 00018E,
ES,ESTRA,Trapaga,Trapaga,,--3-----,RQ,,,
ES,ESTPG,Trapagaran,Trapagaran,BI,--3-----,RL,,4317N 00303W,
ES,ESTRS,Trasmiras,Trasmiras,OR,--3-----,RQ,,4201N 00736W,
ES,ESTRZ,Trazo,Trazo,C,--3-----,RL,,4301N 00832W,
ES,ESTRE,Trebujena,Trebujena,CA,1-------,RL,,3652N 00610W,
ES,ESTCE,Treceño,Treceno,S,--3-----,RQ,,4319N 00418W,
ES,ESZKC,Tremanes,Tremanes,O,-----6--,RL,,4332N 00541W,
ES,ESIO9,Tremañes,Tremanes,O,--3-----,RL,,4323N 00541W,
ES,ESTOD,Tremoedo,Tremoedo,PO,--3-----,RQ,,4232N 00847W,
ES,ESTDA,Tremor de Arriba,Tremor de Arriba,LE,--3-----,RL,,4244N 00612W,
ES,ESMMP,Tremp,Tremp,L,--3-----,RQ,,4210N 00054E,
ES,ESTRC,Tres Cantos,Tres Cantos,M,-23-----,RQ,,4036N 00343W,
ES,ESTCA,Tres Cantosi,Tres Cantosi,M,--3-----,RQ,,4035N 00342W,
ES,ESASW,Trespaderne,Trespaderne,BU,--3-----,RL,,4248N 00323W,
ES,ESTSP,Trespuentes,Trespuentes,VI,--3-----,RL,,4251N 00247W,
ES,ESTTO,Treto,Treto,,1-3-----,RQ,,,Cantabria
ES,ESTVS,Trevias,Trevias,O,--3-----,RQ,,4330N 00626W,
ES,ESTIR,Triacastela,Triacastela,LU,--3-----,RL,,4245N 00714W,
ES,ESTPP,Trigueros,Trigueros,H,--3-----,RQ,,3723N 00650W,
ES,ESTDL,Trigueros del Valle,Trigueros del Valle,VA,--3-----,RL,,4150N 00439W,
ES,ESTR2,Trillo,Trillo,GU,--3-----,RL,,4042N 00235W,
ES,ESTBM,Trobajo del Camino,Trobajo del Camino,LE,--3-----,AA,,4236N 00536W,
ES,ESTDC,Trobajo del Cerecedo,Trobajo del Cerecedo,LE,1-3-----,RL,,4234N 00535W,
ES,ESTRB,Trubia,Trubia,O,--3-----,RL,,4321N 00600W,
ES,ESTRU,Trubia,Trubia,O,123--6--,RL,,4330N 00544W,
ES,ESTRH,Truchas,Truchas,LE,--3-----,RQ,,4216N 00626W,
ES,ESTJO,Trujillo,Trujillo,CC,--3-----,RQ,,3928N 00553W,
ES,ESUIE,Tubilla del Lago,Tubilla del Lago,BU,--3-----,AA,,4148N 00335W,
ES,ESTUD,Tudela,Tudela,,--3-----,RL,,4205N 00136W,
ES,ESTDD,Tudela de Duero,Tudela de Duero,,--3-----,RQ,,,
ES,ESTUA,Tudelilla,Tudelilla,LO,--3-----,RL,,4218N 00207E,
ES,ESTUI,Tui,Tui,PO,--3--6--,RL,,4203N 00839W,
ES,ESTXQ,Tuitar D/Caudillo,Tuitar D/Caudillo,,0-------,RQ,,,
ES,ESTRG,Turegano,Turegano,SG,--3-----,RQ,,4109N 00400W,
ES,ESTSS,Turís,Turis,,--3-----,RL,,3923N 00042W,
ES,ESTUY,Túy,Tuy,,-23-----,RL,,4203N 00838W,
ES,ESUBD,Ubeda,Ubeda,,--3-----,RQ,,,
ES,ESBN7,Ubiergo,Ubiergo,HU,--3-----,RL,,4209N 00016E,
ES,ESUBQ,Ubrique,Ubrique,,--3-----,RQ,,,
ES,ESUIS,Ucieda,Ucieda,S,1----6--,RL,,4315N 00414W,
ES,ESUGM,Ugao-Miraballes,Ugao-Miraballes,BI,--3-----,AA,,4310N 00254W,
ES,ESUGT,Ugarte,Ugarte,BI,--3-----,RL,,4308N 00246W,
ES,ESZMU,Ugena,Ugena,TO,-----6--,RL,,4009N 00352W,
ES,ESUGI,Ugíjar,Ugijar,GR,--3-----,RL,,3657N 00303W,
ES,ESQKU,Uharte Arakil,Uharte Arakil,,--3-----,RQ,,4255N 00157W,
ES,ESUD8,Uleila del Campo,Uleila del Campo,AL,--3-----,RL,,3711N 00212W,
ES,ESZAJ,Ulla,Ulla,GI,-----6--,RL,,4203N 00307E,
ES,ESULL,Ullastrell,Ullastrell,,--3-----,RL,,4132N 00157E,
ES,ESZMT,Ulldecona,Ulldecona,T,-----6--,RL,,4036N 00027E,
ES,ESUL9,Ulldemolins,Ulldemolins,T,--3-----,RL,,4119N 00052E,
ES,ESUMB,Umbrete,Umbrete,,--3-----,RQ,,,
ES,ESUNQ,Una,Una,CU,--3-----,RL,,4013N 00158W,
ES,ESUC6,Uncastillo,Uncastillo,Z,--3-----,RL,,4222N 00108W,
ES,ESYNQ,Unquera,Unquera,S,--3-----,RQ,,4323N 00431W,
ES,ESUDA,Urda,Urda,TO,--3-----,RL,,3925N 00342W,
ES,ESURD,Urdax,Urdax,,--3-----,RL,,4316N 00130W,
ES,ESUDS,Urdiáin,Urdiain,,--3-----,RL,,4253N 00208W,
ES,ESZNN,Urduliz,Urduliz,,-----6--,RL,,4322N 00257W,
ES,ESURO,Urioste,Urioste,BI,--3--6--,RL,,4319N 00302W,
ES,ESURN,Urnieta,Urnieta,SS,-23-----,RL,,4315N 00159W,
ES,ESURL,Urrestilla,Urrestilla,SS,--3--6--,AA,,4309N 00214W,
ES,ESURX,Urretxu,Urretxu,SS,--3-----,RQ,,4305N 00218W,
ES,ESURZ,Urroz,Urroz,,123-----,RL,,4247N 00127W,
ES,ESUR3,Uruena,Uruena,VA,-----6--,AA,,4144N 00512W,
ES,ESUNL,Uruñuela,Urunuela,LO,-----6--,RL,,4226N 00242W,
ES,ESUSG,Usagre,Usagre,,--3-----,RQ,,3821N 00610W,
ES,ESUSA,Usall,Usall,GI,--3-----,RQ,,,
ES,ESZIT,Usansolo,Usansolo,V,-----6--,RL,,4313N 00249W,
ES,ESU6S,Useras,Useras,CS,-----6--,AA,,4009N 00010W,
ES,ESUSU,Usúrbil,Usurbil,,--3-----,RL,,4316N 00203W,
ES,ESUTE,Utebo,Utebo,Z,-23-----,RL,,4143N 00100W,
ES,ESUTI,Utiel,Utiel,V,--3-----,RQ,,3934N 01110W,
ES,ESUTA,Utrera,Utrera,,--3-----,RQ,,,
ES,ESUTS,Utrillas,Utrillas,TE,--3-----,RL,,4048N 00050W,
ES,ESBA3,Vacarisas,Vacarisas,B,--3-----,RL,,4136N 00155E,
ES,ESVRI,Vacarisses,Vacarisses,B,--3-----,RL,,4136N 00155E,
ES,ESVD9,Vadillo de la Guareña,Vadillo de la Guarena,ZA,--3-----,RL,,4117N 00521W,
ES,ESVD6,Vadocondes,Vadocondes,BU,--3-----,RL,,4139N 00334W,
ES,ESV8S,Val de Santo Domingo,Val de Santo Domingo,TO,-----6--,RL,,4001N 00419W,
ES,ESDUB,Val Do Dubra,Val Do Dubra,C,--3-----,RL,,4301N 00839W,
ES,ESVDD,Valbuena de Duero,Valbuena de Duero,,--3-----,RL,,4139N 00417W,
ES,ESVCL,Valcarlos,Valcarlos,,--3-----,AA,,4306N 00118W,
ES,ESVAJ,Valdaliga,Valdaliga,S,--3-----,RQ,,4319N 00421W,
ES,ESVVG,Valdearcos de la Vega,Valdearcos de la Vega,VA,-23-----,RL,,4139N 00403W,
ES,ESVRU,Valdeaveruelo,Valdeaveruelo,GU,--3-----,RL,,4038N 00319W,
ES,ESVCB,Valdecaballeros,Valdecaballeros,BA,-----6--,RQ,,3915N 00511W,
ES,ESVLJ,Valdefinjas,Valdefinjas,ZA,--3-----,RQ,,4127N 00527W,
ES,ESVFO,Valdefresno,Valdefresno,LE,--3-----,RL,,4236N 00529W,
ES,ESVAF,Valdefuentes,Valdefuentes,,-----6--,RQ,,3916N 00607W,
ES,ESVPO,Valdefuentes Del Paramo,Valdefuentes Del Paramo,LE,--3-----,RL,,4219N 00549W,
ES,ESVD4,Valdeganga,Valdeganga,AB,--3-----,RL,,3909N 00140W,
ES,ESVAH,Valdehornillos,Valdehornillos,,0-------,RQ,,,
ES,ESVZ8,Valdelacalzada,Valdelacalzada,BA,--3-----,RL,,3853N 00642W,
ES,ESVFU,Valdelafuente,Valdelafuente,LE,--3-----,RL,,4234N 00531W,
ES,ESVN3,Valdelaguna,Valdelaguna,LE,--3-----,RL,,4221N 00504W,
ES,ESV6M,Valdemanco,Valdemanco,M,--3-----,RL,,4052N 00339W,
ES,ESVMR,Valdemorillo,Valdemorillo,M,--3-----,RQ,,4030N 00404W,
ES,ESVOI,Valdemorillo de la Sierra,Valdemorillo de la Sierra,,--3-----,RL,,4002N 00147W,
ES,ESVAO,Valdemoro,Valdemoro,,--3-----,RQ,,,
ES,ESVOS,Valdeolmos,Valdeolmos,M,--3-----,RL,,4038N 00327W,
ES,ESVAQ,Valdeorras,Valdeorras,OR,--3-----,RL,,4223N 00702W,
ES,ESVAP,Valdepenas,Valdepenas,CR,--3-----,RL,,3846N 00323W,
ES,ESVLE,Valderas,Valderas,LE,--3-----,RQ,,4205N 00527W,
ES,ESDRR,Valderrobres,Valderrobres,TE,--3-----,RL,,4052N 00009E,
ES,ESVXB,Valderrubio,Valderrubio,GR,--3-----,RL,,3714N 00349W,
ES,ESVAR,Valderubio,Valderubio,,0-------,RQ,,,
ES,ESVDW,Valdés,Valdes,MA,--3-----,RL,,3645N 00414W,
ES,ESVS8,Valdescorriel,Valdescorriel,ZA,--3-----,RL,,4201N 00530W,
ES,ESVTO,Valdetorres,Valdetorres,BA,-----6--,RQ,,3855N 00604W,
ES,ESDEJ,Valdetorres de Jarama,Valdetorres de Jarama,M,1-3-----,RL,,4042N 00330W,
ES,ESVJJ,Valdeverdeja,Valdeverdeja,TO,--3-----,RQ,,3948N 00514W,
ES,ESVBE,Valdevimbre,Valdevimbre,LE,--3-----,RL,,4225N 00537W,
ES,ESVL6,Valdezate,Valdezate,BU,--3-----,RL,,4136N 00355W,
ES,ESVC9,Valdilecha,Valdilecha,M,--3-----,RL,,4017N 00318W,
ES,ESZOH,Valdivia,Valdivia,,-----6--,RL,,3902N 00542W,
ES,ESZKL,Valdorros,Valdorros,BU,-----6--,RL,,4210N 00342W,
ES,ESZNJ,Valdovino,Valdovino,C,-----6--,RL,,4336N 00808W,
ES,ESVLC,Valencia,Valencia,,12345---,AI,,,
ES,ESVDA,Valencia de Alcántara,Valencia de Alcantara,,-23-----,RL,,3925N 00714W,
ES,ESDWQ,Valencia de Don Juan,Valencia de Don Juan,LE,--3-----,RL,,4218N 00531W,
ES,ESVCP,Valencia de la Concepcion,Valencia de la Concepcion,SE,--3-----,RQ,,,
ES,ESVDJ,Valencia de San Juan,Valencia de San Juan,LE,--3-----,RL,,4218N 05310W,
ES,ESVTR,Valencia de Torres,Valencia de Torres,BA,-----6--,RQ,,3824N 00600W,
ES,ESVDV,Valencia del Ventoso,Valencia del Ventoso,BA,-----6--,RQ,,3816N 00628W,
ES,ESZMX,Valencina de la Concepcion,Valencina de la Concepcion,SE,-----6--,RL,,3725N 00604W,
ES,ESVTN,Valentin,Valentin,,--3-----,RL,,3811N 00143W,
ES,ESVJO,Valera de Abajo,Valera de Abajo,CU,1----6--,RQ,,3946N 00209W,
ES,ESVAL,Valga,Valga,,--3--6--,RL,,4242N 00838W,
ES,ESVAB,Vall d'Alba,Vall d'Alba,,--3-----,RL,,4011N 00002W,
ES,ESXVA,Vall D'Albaida,Vall D'Albaida,A,--3-----,RL,,3850N 00032W,
ES,ESVDU,Vall de Uxo,Vall de Uxo,,--3-----,RQ,,,
ES,ESVLA,Vallada,Vallada,,--3-----,RQ,,,
ES,ESZEQ,Valladares,Valladares,C,-----6--,RL,,4253N 00858W,
ES,ESVLL,Valladolid,Valladolid,VA,-234----,AI,,,
ES,ESVEO,Valladolises,Valladolises,MU,--3-----,RL,,3747N 00107W,
ES,ESOIA,Vallbona,Vallbona,B,--3-----,RL,,4131N 00142E,
ES,ESVL7,Vallbona de las Monjas,Vallbona de las Monjas,L,--3-----,RL,,4131N 00105E,
ES,ESVBM,Vallbona de les Monges,Vallbona de les Monges,L,--3-----,RL,,4131N 00105E,
ES,ESVCC,Vallcarca,Vallcarca,B,1-3-----,RL,,4114N 00152E,
ES,ESVCA,Vallclara,Vallclara,,--3-----,RL,,,
ES,ESY45,Valldemosa,Valldemosa,PM,--3-----,RL,,3943N 00237W,
ES,ESVRX,Valldoreix,Valldoreix,,--3-----,RL,,4127N 00202E,
ES,ESZMW,Valle de Guerra,Valle de Guerra,TF,-----6--,RL,,2831N 01623W,
ES,ESVAM,Valle de Mena,Valle de Mena,BU,--3-----,RL,,4306N 00317W,
ES,ESVOB,Valle de Oca,Valle de Oca,BU,-----6--,RL,,4243N 00331W,
ES,ESVST,Valle de Santa Ana,Valle de Santa Ana,BA,--3-----,RL,,3822N 00647W,
ES,ESVDT,Valle de Tràpaga,Valle de Trapaga,,--3-----,RL,,4318N 00302W,
ES,ESVQV,Valle de Valdebezana,Valle de Valdebezana,BU,--3-----,RL,,4258N 00347W,
ES,ESVDZ,Valle del Zalabi,Valle del Zalabi,GR,-----6--,AA,,3728N 00300W,
ES,ESVGR,Valle Gran Rey,Valle Gran Rey,,1-------,AA,,,
ES,ESC5V,Vallecas,Vallecas,M,--3-----,RL,,4023N 00337W,
ES,ES2VA,Vallecillo,Vallecillo,LE,1----6--,AA,,4221N 00512W,
ES,ESVLH,Vallehermosa,Vallehermosa,TF,--3-----,RQ,,2810N 01715W,
ES,ESVED,Vallelado,Vallelado,SG,--3-----,RQ,,4124N 00425W,
ES,ESVAS,Valles,Valles,,--3-----,RL,,4321N 00407E,
ES,ESVSK,Valleseco,Valleseco,GC,--3-----,RQ,,2803N 01535W,
ES,ESVBG,Vallfogona de Balaguer,Vallfogona de Balaguer,L,-23--6--,RL,,4144N 00048E,
ES,EST9R,Vallfogona De Riucorp,Vallfogona De Riucorp,T,-----6--,AA,,4133N 00114E,
ES,ESVRR,Vallirana,Vallirana,B,-----6--,RL,,4123N 00156E,
ES,ESVTT,Vallmoll,Vallmoll,T,-----6--,AA,,4114N 00115E,
ES,ESVNZ,Vallromanes,Vallromanes,B,--3-----,RL,,4132N 00218E,
ES,ESVEP,Valls,Valls,,--3-----,RQ,,,
ES,ESVZD,Valls de Torroella,Valls de Torroella,B,--3-----,RL,,4150N 00143E,
ES,ESVOJ,Valmojado,Valmojado,,--3--6--,RQ,,4012N 00405W,
ES,ESVMU,Valmuel,Valmuel,TE,--3-----,RL,,4107N 00012W,
ES,ESVB7,Valoria la Buena,Valoria la Buena,VA,--3-----,RL,,4148N 00432W,
ES,ESDAX,Valtiendas,Valtiendas,SG,--3-----,RL,,4129N 00355W,
ES,ESYYU,Valtierra,Valtierra,,--3-----,RQ,,4212N 00138W,
ES,ESDDD,Valtuille De Abajo,Valtuille De Abajo,LE,--3-----,RL,,4236N 00645W,
ES,ESZNQ,Valuengo,Valuengo,,-----6--,RL,,3818N 00642W,
ES,ESVAE,Valverde,Valverde,LO,--3-----,RQ,,4201N 00157W,
ES,ESVDH,Valverde (Isla del Hierro),Valverde (Isla del Hierro),TF,--3-----,RL,,2748N 01755W,
ES,ESVJU,Valverde de Jucar,Valverde de Jucar,CU,--3-----,RQ,,3943N 00212W,
ES,ESVVL,Valverde de Leganés,Valverde de Leganes,,--3-----,RL,,3840N 00659W,
ES,ESVVY,Valverde de Llerena,Valverde de Llerena,BA,-----6--,RQ,,3813N 00549W,
ES,ESVEC,Valverde del Camino,Valverde del Camino,,--3-----,RL,,3734N 00645W,
ES,ESVDF,Valverde del Fresno,Valverde del Fresno,,--3-----,RL,,4014N 00653W,
