country,locode,name,name_wo,sub_division,function,status,iata,coordinates,remarks
AU,AUHNK,Hinchinbrook Island,Hinchinbrook Island,QLD,1--4----,AC,,1823S 14617E,
AU,AUHMS,Hindmarsh,Hindmarsh,SA,-----6--,RL,,3454S 13834E,
AU,AUHMC,HMAS Cerberus,HMAS Cerberus,VIC,--3-----,RL,,3822S 14511E,
AU,AUHBA,Hobart,Hobart,TAS,1-345---,AC,,4252S 14718E,
AU,AUHDD,Hoddles Creek,Hoddles Creek,VIC,1----6--,RL,,3750S 14535E,
AU,AUHOL,Holden Hill,Holden Hill,SA,--3-----,RL,,3451S 13840E,
AU,AUHLK,Holland Park,Holland Park,QLD,--3-----,RL,,2731S 15304E,
AU,AUHBS,Homebush/Sydney,Homebush/Sydney,NSW,--3-----,RL,,3352S 15103E,
AU,AUHIH,Hook Island,Hook Island,QLD,---4----,AI,,,
AU,AUHOK,Hooker Creek,Hooker Creek,NT,---4----,AI,,,
AU,AUHPL,Hope Island,Hope Island,QLD,--3-----,RL,,2752S 15321E,
AU,AUHOT,Hope Tun,Hope Tun,WA,1-------,AC,,,
AU,AUHPE,Hope Vale,Hope Vale,QLD,---4----,AI,,,
AU,AUPVE,Hope Valley,Hope Valley,WA,--3-----,RL,,3212S 11547E,
AU,AUHTU,Hopetoun,Hopetoun,VIC,---4----,AI,,,
AU,AUHCG,Hoppers Crossing,Hoppers Crossing,VIC,-23-----,RQ,,3752S 14441E,
AU,AUHID,Horn Island,Horn Island,QLD,---4----,AI,,,
AU,AUHOY,Hornsby,Hornsby,NSW,-23-----,RL,,3342S 15106E,
AU,AUHOR,Hornsdale,Hornsdale,SA,--3-----,RL,,3304S 13831E,
AU,AUHSM,Horsham,Horsham,VIC,---4----,AI,,,
AU,AUHPK,Horsley Park,Horsley Park,NSW,--3-----,RL,,3351S 15051E,
AU,AUGGS,Houghton,Houghton,SA,--3-----,RL,,3450S 13846E,
AU,AUHWO,Howlong,Howlong,NSW,--3-----,RL,,3559S 14637E,
AU,AUHGD,Hughenden,Hughenden,QLD,---4----,AI,,,
AU,AUHGH,Hughesdale,Hughesdale,VIC,-----6--,RL,,3753S 14556E,
AU,AUHUB,Humbert River,Humbert River,NT,---4----,AI,,,
AU,AUHUM,Hume,Hume,ACT,--3-----,RL,,3523S 14910E,
AU,AUHUD,Humpty Doo,Humpty Doo,NT,--3-----,RL,,1235S 13107E,
AU,AUHHW,Hunters Hill,Hunters Hill,NSW,-----6--,RL,,3350S 15108E,
AU,AUHTW,Huntingwood,Huntingwood,NSW,--3-----,RQ,,3347S 15053E,
AU,AUHVI,Huonville,Huonville,TAS,--3-----,RL,,4302S 14702E,
AU,AUGGR,Hurstbridge,Hurstbridge,VIC,--3-----,RL,,3739S 14513E,
AU,AUHUR,Hurstville,Hurstville,NSW,-23-----,RL,,3357S 15106E,
AU,AUGRO,Hurstville Grove,Hurstville Grove,NSW,--3-----,RL,,3358S 15106E,
AU,AUHYD,Hyden,Hyden,WA,-23-----,RL,,3227S 11852E,
AU,AUITH,Ichthys,Ichthys,WA,------7-,RL,,1336S 12318E,
AU,AUIFF,Iffley,Iffley,QLD,---4----,AI,,,
AU,AULAW,Illawong,Illawong,NSW,--3-----,RL,,3400S 15102E,
AU,AUIDK,Indulkana,Indulkana,SA,---4----,AI,,,
AU,AUIGH,Ingham,Ingham,QLD,---4----,AI,,,
AU,AUIGF,Ingle Farm,Ingle Farm,SA,1----6--,RL,,3450S 13838E,
AU,AUIGN,Ingleburn,Ingleburn,NSW,-23-----,RL,,3400S 15052E,
AU,AUINJ,Injune,Injune,QLD,---4----,AI,,,
AU,AUIKP,Inkerman,Inkerman,QLD,---4----,AI,,,
AU,AUINN,Innaloo,Innaloo,WA,--3-----,RL,,3153S 11547E,
AU,AUINM,Innamincka,Innamincka,SA,---4----,AI,,,
AU,AUIFL,Innisfail,Innisfail,QLD,---4----,AI,,,
AU,AUIVR,Inverell,Inverell,NSW,---4----,AI,,,
AU,AUINV,Inverloch,Inverloch,VIC,--3-----,RL,,3838S 14543E,
AU,AUIMY,Invermay,Invermay,TAS,-23-----,RL,,4125S 14708E,
AU,AUIVW,Inverway,Inverway,NT,---4----,AI,,,
AU,AUIPS,Ipswich,Ipswich,QLD,1-------,AC,,,
AU,AUIRY,Irymple,Irymple,VIC,1----6--,RL,,3415S 14210E,
AU,AUICL,Isis Central,Isis Central,QLD,-23-----,RL,,2513S 15227E,
AU,AUISI,Isisford,Isisford,QLD,---4----,AI,,,
AU,AUIHO,Ivanhoe,Ivanhoe,NSW,-23-----,RL,,3256S 14417E,
AU,AUJAB,Jabiru,Jabiru,NT,---4----,AI,,,
AU,AUJOV,Jabiru Venture (oil terminal),Jabiru Venture (oil terminal),NT,1-------,RQ,,,
AU,AUJAC,Jackson,Jackson,QLD,--3-----,RL,,2639S 14937E,
AU,AUJBH,Jamboree Heights,Jamboree Heights,QLD,--3-----,RL,,2733S 15256E,
AU,AUJST,Jamestown,Jamestown,,--3-----,RQ,,3312S 13836E,
AU,AUJAD,Jandakot,Jandakot,WA,---4----,AI,,,
AU,AUIGG,Jannali,Jannali,NSW,--3-----,RL,,3401S 15104E,
AU,AUJAR,Jarrahdale,Jarrahdale,WA,1----6--,RL,,3221S 11604E,
AU,AUJDE,Jerilderie,Jerilderie,NSW,-23-----,RL,,3521S 14544E,
AU,AUJMR,Jerrabomberra,Jerrabomberra,VIC,--3-----,RL,,3519S 14909E,
AU,AUJSW,Jerry Plains,Jerry Plains,NSW,--3-----,RL,,3230S 15055E,
AU,AUGGQ,Jerrys Plains,Jerrys Plains,NSW,--3-----,RL,,3230S 15055E,
AU,AUJEB,Jervis Bay,Jervis Bay,NSW,--3-----,RL,,3507S 15041E,
AU,AUJIM,Jimboomba,Jimboomba,QLD,--3-----,RL,,2750S 15302E,
AU,AUJDP,Joondalup,Joondalup,WA,--3-----,RL,,3144S 11546E,
AU,AUJCK,Julia Creek,Julia Creek,QLD,---4----,AI,,,
AU,AUJUN,Jundah,Jundah,QLD,---4----,AI,,,
AU,AUJNE,Junee,Junee,NSW,-23-----,RL,,3452S 14735E,
AU,AUJUR,Jurien Bay,Jurien Bay,WA,---4----,AI,,,
AU,AUKAD,Kadina,Kadina,SA,--3-----,RQ,,3358S 13743E,
AU,AUKUD,Kalamunda,Kalamunda,WA,--3-----,RL,,3158S 11603E,
AU,AUQLD,Kalbar,Kalbar,QLD,--3-----,RL,,2756S 15237E,
AU,AUKAX,Kalbarri,Kalbarri,WA,---4----,AI,,,
AU,AUKGI,Kalgoorlie,Kalgoorlie,WA,---4----,AI,,,
AU,AUKKD,Kalkadoon,Kalkadoon,QLD,--3-----,RL,,2230S 14222E,
AU,AUV4K,Kalkallo,Kalkallo,VIC,--3-----,RL,,3732S 14457E,
AU,AUKFG,Kalkurung,Kalkurung,NT,---4----,AI,,,
AU,AUV2K,Kalorama,Kalorama,VIC,--3-----,RL,,3749S 14522E,
AU,AUKPP,Kalpowar,Kalpowar,QLD,---4----,AI,,,
AU,AUUBU,Kalumburu,Kalumburu,WA,---4----,AI,,,
AU,AUKDS,Kamaran Downs,Kamaran Downs,QLD,---4----,AI,,,
AU,AUKMB,Kambah,Kambah,ACT,--3-----,RL,,3523S 14904E,
AU,AUKDB,Kambalda,Kambalda,WA,---4----,AI,,,
AU,AUKML,Kamileroi,Kamileroi,QLD,---4----,AI,,,
AU,AUGGP,Kangaloon,Kangaloon,NSW,--3-----,RL,,3433S 15032E,
AU,AUKAN,Kangarilla,Kangarilla,SA,1----6--,RL,,3509S 13839E,
AU,AUKGF,Kangaroo Flat,Kangaroo Flat,VIC,--3-----,RQ,,3647S 14414E,
AU,AUKGO,Kangaroo Ground,Kangaroo Ground,VIC,--3-----,RL,,3740S 14515E,
AU,AUQUE,Kangaroo Point,Kangaroo Point,QLD,--3-----,RL,,2728S 15302E,
AU,AUKIA,Kanimbla,Kanimbla,QLD,--3-----,RL,,1655S 14543E,
AU,AUKAP,Kapunda,Kapunda,SA,--3-----,RL,,3421S 13854E,
AU,AUKWT,Karawatha,Karawatha,QLD,--3-----,RL,,2738S 15305E,
AU,AUKAR,Kardinya,Kardinya,WA,--3-----,RL,,3204S 11548E,
AU,AUGYN,Kareela,Kareela,NSW,--3-----,RL,,3401S 15105E,
AU,AUW23,Karragullen,Karragullen,WA,--3-----,RL,,3206S 11608E,
AU,AUKTA,Karratha,Karratha,WA,---4----,AI,,,
AU,AUKRB,Karumba,Karumba,QLD,1-34----,AC,,1729S 14050E,
AU,AUKNI,Katanning,Katanning,WA,---4----,AI,,,
AU,AUKTR,Katherine,Katherine,NT,1--4----,AC,,,
AU,AUKTB,Katoomba,Katoomba,NSW,-23-----,RL,,3343S 15019E,
AU,AUKAW,Kawana,Kawana,QLD,--3-----,RL,,2645S 15305E,
AU,AUKAY,Kayena,Kayena,TAS,1----6--,RL,,4111S 14653E,
AU,AUKED,Kedron,Kedron,QLD,--3-----,RL,,2723S 15302E,
AU,AUKLR,Keilor,Keilor,VIC,-23-----,RL,,3743S 14450E,
AU,AUORK,Keilor Park,Keilor Park,VIC,-----6--,RL,,3743S 14451E,
AU,AUKEI,Keith,Keith,SA,1----6--,RL,,3606S 14021E,
AU,AUKBI,Kellerberrin,Kellerberrin,WA,-23-----,RL,,3138S 11742E,
AU,AUKST,Kelmscot,Kelmscot,WA,-----6--,RL,,3207S 11601E,
AU,AUKEL,Kelso,Kelso,NSW,-23-----,RL,,3325S 14936E,
AU,AUKGA,Kembla,Kembla,NSW,-23--6--,RL,,3426S 15049E,
AU,AUKEM,Kemblawarra,Kemblawarra,NSW,--3-----,RL,,3429S 15053E,
AU,AUKPS,Kempsey,Kempsey,NSW,---4----,AI,,,
AU,AUKDA,Kendall,Kendall,NSW,-23-----,RL,,3136S 15244E,
AU,AUGYM,Kendenup,Kendenup,WA,--3-----,RL,,3429S 11739E,
AU,AUKEA,Kenmore,Kenmore,QLD,-----6--,RL,,2731S 15256E,
AU,AUIGL,Kensington,Kensington,NSW,--3-----,RL,,3355S 15113E,
AU,AUKGT,Kensington,Kensington,VIC,--3-----,RL,,3747S 14455E,
AU,AUKNG,Kensington Gardens,Kensington Gardens,,1----6--,RQ,,3492S 13866E,
AU,AUKTT,Kent Town,Kent Town,SA,--3-----,RQ,,3455S 13837E,
AU,AUKNT,Kenthurst,Kenthurst,NSW,------7-,RL,,3340S 15100E,
AU,AUKEN,Keon Park,Keon Park,VIC,--3-----,RL,,3741S 14500E,
AU,AUPPO,Keppoch,Keppoch,SA,--3-----,RL,,3642S 14034E,
AU,AUKRA,Kerang,Kerang,VIC,---4----,AI,,,
AU,AUGYZ,Kersbrook,Kersbrook,SA,--3-----,RL,,3447S 13851E,
AU,AUWEK,Kew,Kew,VIC,--3-----,RQ,,3749S 14502E,
AU,AUASK,Kewarra Beach,Kewarra Beach,QLD,--3-----,RL,,1647S 14540E,
AU,AUKEW,Kewdale,Kewdale,WA,-----6--,RL,,3197S 11593E,
AU,AUKEE,Kewell,Kewell,VIC,--3-----,RL,,3630S 14225E,
AU,AUKEY,Keyneton,Keyneton,,1----6--,RL,,3434S 13908E,
AU,AUKBO,Keysborough,Keysborough,VIC,--3-----,RL,,3801S 14510E,
AU,AUAKP,Kidman Park,Kidman Park,SA,-----6--,RQ,,3454S 13831E,
AU,AUKLB,Kilburn,Kilburn,SA,--3-----,RL,,3451S 13835E,
AU,AUGYX,Kilcoy,Kilcoy,QLD,--3-----,RL,,2657S 15233E,
AU,AUKAA,Killara,Killara,NSW,--3-----,RL,,3346S 15109E,
AU,AUKYV,Killarney Vale,Killarney Vale,NSW,--3-----,RL,,3321S 15127E,
AU,AUKIL,Kilmore,Kilmore,VIC,--3-----,RL,,3718S 14457E,
AU,AUKSY,Kilsyth,Kilsyth,VIC,--3-----,RL,,3748S 14519E,
AU,AUKBD,Kimberley Downs,Kimberley Downs,WA,---4----,AI,,,
AU,AUKIB,King Bay,King Bay,WA,1-------,AC,,,
AU,AUKNS,King Is,King Is,TAS,---4----,AI,,,
AU,AUKGY,Kingaroy,Kingaroy,QLD,---4----,AI,,,
AU,AUN7K,Kinglake,Kinglake,VIC,--3-----,RL,,3731S 14521E,
AU,AUKER,Kingower,Kingower,VIC,--3-----,RL,,3637S 14345E,
AU,AUKBJ,Kings Canyon,Kings Canyon,NT,---4----,AI,,,
AU,AUKCS,Kings Creek Station,Kings Creek Station,NT,---4----,AI,,,
AU,AUKPK,Kings Park,Kings Park,NSW,-23-----,RL,,3344S 15054E,
AU,AUKU7,Kings Park,Kings Park,SA,--3-----,RL,,3457S 13835E,
AU,AUKRK,Kings Park,Kings Park,TAS,--3-----,RL,,4126S 14709E,
AU,AUKGC,Kingscote,Kingscote,SA,1--4----,AC,,,
AU,AUGTY,Kingsford,Kingsford,NSW,1----6--,RL,,,
AU,AUKGG,Kingsgrove,Kingsgrove,NSW,-23--6--,RQ,,3357S 15106E,
AU,AUGYW,Kingsthorpe,Kingsthorpe,QLD,--3-----,RL,,2728S 15150E,
AU,AUKGN,Kingston,Kingston,ACT,--3-----,RL,,3518S 14908E,
AU,AUKIT,Kingston,Kingston,SA,1-------,AC,,,
AU,AUKSU,Kingstown,Kingstown,NSW,--3-----,RL,,3050S 15111E,
AU,AUIGR,Kingswood,Kingswood,NSW,--3-----,RL,,3345S 15045E,
AU,AUKBB,Kirkimbie,Kirkimbie,NT,---4----,AI,,,
AU,AUKRW,Kirrawee,Kirrawee,NSW,--3-----,RL,,3402S 15104E,
AU,AUKTN,Kitan FPSO,Kitan FPSO,,------7-,RL,,1036S 12611E,
AU,AUKLP,Klein Point,Klein Point,SA,1-------,AC,,,
AU,AUKLZ,Klemzig,Klemzig,SA,-----6--,RL,,3452S 13838E,
AU,AUKNW,Knockrow,Knockrow,NSW,--3-----,RL,,2846S 15332E,
AU,AUKNY,Knowsley,Knowsley,VIC,--3-----,RL,,3648S 14442E,
AU,AUKNO,Knoxfield,Knoxfield,VIC,----56--,RL,,3749S 14458E,
AU,AUARA,Kogarah,Kogarah,NSW,-----6--,RL,,3359S 15107E,
AU,AUVKK,Kongwak,Kongwak,VIC,-----6--,RL,,3831S 14542E,
AU,AUKOI,Koolan Island,Koolan Island,WA,1-------,AC,,,
AU,AUKOH,Koolatah,Koolatah,QLD,---4----,AI,,,
AU,AUKKP,Koolburra,Koolburra,QLD,---4----,AI,,,
AU,AUKBG,Koolyanbobbing,Koolyanbobbing,WA,-23-----,RL,,3050S 11933E,
AU,AUKQB,Koonibba,Koonibba,SA,---4----,AI,,,
AU,AUKOM,Koonoomoo,Koonoomoo,VIC,-----6--,RL,,3612S 14688E,
AU,AUKWA,Koorawatha,Koorawatha,NSW,-23-----,RL,,3402S 14833E,
AU,AUKWR,Koo-Wee-Rup,Koo-Wee-Rup,VIC,--3-----,RL,,3812S 14529E,
AU,AUKRM,Korumburra,Korumburra,VIC,--3-----,RL,,3826S 14549E,
AU,AUKNE,Korunye,Korunye,SA,--3-----,RL,,3431S 13831E,
AU,AUWKR,Kotara,Kotara,NSW,-----6--,RQ,,3257S 15141E,
AU,AUKWM,Kowanyama,Kowanyama,QLD,---4----,AI,,,
AU,AUKUG,Kubin Island,Kubin Island,QLD,---4----,AI,,,
AU,AUKGR,Kulgera,Kulgera,NT,---4----,AI,,,
AU,AUKLU,Kulnura,Kulnura,NSW,--3-----,RL,,3313S 15113E,
AU,AUKUP,Kunda Park,Kunda Park,QLD,-23-----,RL,,2639S 15302E,
AU,AUKUN,Kundabung,Kundabung,NSW,--3-----,RQ,,3112S 15251E,
AU,AUKGL,Kungala,Kungala,NSW,--3-----,RL,,2957S 15301E,
AU,AUKNX,Kununurra,Kununurra,WA,---4----,AI,,,
AU,AUKUR,Kurnell,Kurnell,NSW,1-------,AC,,,
AU,AUKBP,Kurraba Point,Kurraba Point,NSW,-----6--,RL,,3350S 15113E,
AU,AUKKQ,Kurri Kurri,Kurri Kurri,NSW,--3-----,RL,,3249S 15128E,
AU,AUKRD,Kurundi,Kurundi,NT,---4----,AI,,,
AU,AUKWI,Kwinana,Kwinana,WA,1-------,AC,,,
AU,AUKYA,Kyabram,Kyabram,VIC,--3-----,RL,,3619S 14503E,
AU,AUIGV,Kyeemagh,Kyeemagh,NSW,--3-----,RL,,3357S 15109E,
AU,AUGYU,Kyneton,Kyneton,VIC,--3-----,RL,,3715S 14426E,
AU,AUIGX,La Perouse,La Perouse,NSW,--3-----,RL,,3359S 15114E,
AU,AULNE,Laanecoorie,Laanecoorie,VIC,--3-----,RL,,3649S 14354E,
AU,AULAR,Labrador,Labrador,QLD,--3-----,RL,,2757S 15323E,
AU,AULAB,Lady Barron,Lady Barron,TAS,1-------,AC,,,
AU,AULYT,Lady Elliot Island,Lady Elliot Island,QLD,---4----,AI,,,
AU,AUG8K,Lake Boga,Lake Boga,VIC,--3-----,RL,,3528S 14339E,
AU,AULCG,Lake Cargelligo,Lake Cargelligo,NSW,-23-----,RL,,3319S 14623E,
AU,AULEL,Lake Evella,Lake Evella,NT,---4----,AI,,,
AU,AULMQ,Lake Macquarie,Lake Macquarie,NSW,1-3-----,RL,,3304S 15136E,
AU,AULNH,Lake Nash,Lake Nash,NT,---4----,AI,,,
AU,AULFP,Lakefield,Lakefield,QLD,---4----,AI,,,
AU,AULKD,Lakeland Downs,Lakeland Downs,QLD,---4----,AI,,,
AU,AULKB,Lakemba,Lakemba,NSW,-----6--,RL,,3355S 15105E,
AU,AULEN,Lakes Entrance,Lakes Entrance,VIC,1-3-----,RL,,3753S 14759E,
AU,AULAA,Lalla,Lalla,TAS,-----6--,RL,,4115S 14711E,
AU,AULAM,Lamplough,Lamplough,VIC,--3-----,RL,,3708S 14331E,
AU,AULNC,Lane Cove,Lane Cove,NSW,--3-----,RL,,3349S 15110E,
AU,AULAN,Langarra,Langarra,NT,1-------,RL,,1205S 13521E,
AU,AULGR,Langhorne Creek,Langhorne Creek,SA,-----6--,RL,,3517S 13920E,
AU,AUATK,Langwarrin,Langwarrin,VIC,--3-----,RL,,3810S 14510E,
AU,AUJGA,Lansdowne,Lansdowne,NSW,--3-----,RL,,3146S 15232E,
AU,AULDW,Lansdowne,Lansdowne,WA,---4----,AI,,,
AU,AULSV,Lansvale,Lansvale,NSW,--3-----,RL,,3353S 15057E,
AU,AULRA,Lara,Lara,VIC,--3-----,RQ,,3800S 14424E,
AU,AULRP,Larapinta,Larapinta,QLD,--3-----,RL,,2739S 15300E,
AU,AULBY,Largs Bay,Largs Bay,SA,--3-----,RL,,3449S 13829E,
AU,AULGN,Largs North,Largs North,SA,--3-----,RL,,3449S 13829E,
AU,AULTB,Latrobe,Latrobe,TAS,---4----,AI,,,
AU,AULST,Launceston,Launceston,TAS,1--4----,AC,,,
AU,AULHC,Launching Place,Launching Place,VIC,--3-----,RL,,3746S 14534E,
AU,AULUU,Laura,Laura,QLD,---4----,AI,,,
AU,AULUT,Laura Station,Laura Station,QLD,---4----,AI,,,
AU,AULHI,Laurel Hill,Laurel Hill,NSW,--3-----,RL,,3536S 14806E,
AU,AUJML,Laurieton,Laurieton,NSW,1----6--,RQ,,3139S 15248E,
AU,AULTO,Laverton,Laverton,VIC,--3-----,RL,,2837S 12223E,
AU,AULVO,Laverton,Laverton,WA,---4----,AI,,,
AU,AULVH,Laverton North,Laverton North,VIC,--3-----,RL,,3750S 14447E,
AU,AULTN,Lavington,Lavington,NSW,--3-----,RQ,,3603S 14656E,
AU,AULWH,Lawn Hill,Lawn Hill,QLD,---4----,AI,,,
AU,AULWN,Lawnton,Lawnton,QLD,--3-----,RL,,2717S 15259E,
